5000680105,65,39
5005321502,70,49
5005321503,70,49
5005321504,70,49
5005321505,70,49
5005313402,70,49
5005313403,70,49
5005313404,70,49
5005313405,70,49
3003730102,50,35
3003730103,50,35
3003730104,50,35
3003730105,50,35
3004202202,45,32
3004202203,45,32
3004202204,45,32
3004202205,45,32
5010690302,90,63
5010690303,90,63
5010690304,90,63
5010690305,90,63
5010702502,70,42
5010702503,70,42
5010702504,70,42
5010702505,70,42
5010722002,90,63
5010722003,90,63
5010722004,90,63
5010722005,90,63
5010730102,90,54
5010730103,90,54
5010730104,90,54
5010730105,90,54
5010743602,85,56
5010743603,85,56
5010743604,85,56
5010743605,85,56
5010751502,80,56
5010751503,80,56
5010751504,80,56
5010751505,80,56
5010532002,70,42
5010532003,70,42
5010532004,70,42
5010532005,70,42
5010653602,80,56
5010653603,80,56
5010653604,80,56
5010653605,80,56
5010683802,85,51
5010683803,85,51
5010683804,85,51
5010683805,85,51
5010344003,85,51
5010344004,85,51
5010344005,85,51
5010430102,90,63
5010430103,90,63
5010430104,90,63
5010430105,90,63
5010480302,80,56
5010480303,80,56
5010480304,80,56
5010480305,80,56
5010494002,80,56
5010494003,80,56
5010494004,80,56
5010494005,80,56
5010522002,85,51
5010522003,85,51
5010522004,85,51
5010522005,85,51
5010280102,85,51
5010280103,85,51
5010280104,85,51
5010280105,85,51
5010290102,80,56
5010290103,80,56
5010290104,80,56
5010290105,80,56
5010344002,85,51
5010542002,75,45
5010542003,75,45
5010542004,75,45
5010542005,75,45
5010552002,70,42
5010552003,70,42
5010552004,70,42
5010552005,70,42
5010611502,65,39
5010611503,65,39
5010611504,65,39
5010611505,65,39
5010470105,85,60
5010594002,70,49
5010594003,70,49
5010594004,70,49
5010594005,70,49
5010622502,80,52
5010622503,80,52
5010622504,80,52
5010622505,80,52
5010712002,90,54
5010712003,90,54
5010712004,90,54
5010712005,90,54
5010350302,85,60
5010350303,85,60
5010350304,85,60
5010350305,85,60
5010364002,85,60
5010364003,85,60
5010364004,85,60
5010364005,85,60
5010392002,75,53
5010392003,75,53
5010392004,75,53
5010392005,75,53
5010470102,85,60
5010470103,85,60
5010470104,85,60
5000842002,120,84
5000842003,120,84
5000842004,120,84
5000842005,120,84
5013220502,150,90
5013220503,150,90
5013220504,150,90
5013220505,150,90
5013311402,150,90
5013311403,150,90
5013311404,150,90
5013311405,150,90
6000162002,45,27
6000162003,45,27
6000162004,45,27
6000162005,45,27
6000292002,35,25
6000292003,35,25
6000292004,35,25
6000292005,35,25
5013230302,120,72
5013230303,120,72
5013230304,120,72
5013230305,120,72
5008891302,70,42
5008891303,70,42
5008891304,70,42
5008891305,70,42
5008992002,70,49
5008992003,70,49
5008992004,70,49
5008992005,70,49
5013111902,50,35
5013111903,50,35
5013111904,50,35
5013111905,50,35
5011901302,50,35
5011901303,50,35
5011901304,50,35
5011901305,50,35
5014691902,40,24
5014691903,40,24
5014691904,40,24
5014691905,40,24
5014762502,30,18
5014762503,30,18
5014762504,30,18
5014762505,30,18
6000133702,35,25
6000133703,35,25
6000133704,35,25
6000133705,35,25
5009681902,40,28
5009681903,40,28
5009681904,40,28
5009681905,40,28
5009792202,65,46
5009792203,65,46
5009792204,65,46
5009792205,65,46
5009841002,50,30
5009841003,50,30
5009841004,50,30
5009841005,50,30
5009943602,65,46
5009943603,65,46
5009943604,65,46
5009943605,65,46
5009970202,65,46
5009970203,65,46
5009970204,65,46
5009970205,65,46
5010002102,40,28
5010002103,40,28
5010002104,40,28
5010002105,40,28
5010081902,40,28
5010081903,40,28
5010081904,40,28
5010081905,40,28
6001293702,50,35
6001293703,50,35
6001293704,50,35
6001293705,50,35
6001282602,60,42
6001282603,60,42
6001282604,60,42
6001282605,60,42
6003223702,30,21
6003223703,30,21
6003223704,30,21
6003223705,30,21
6003271402,30,21
6003271403,30,21
6003271404,30,21
6003271405,30,21
6003361402,30,21
6003361403,30,21
6003361404,30,21
6003361405,30,21
6003373602,30,21
6003373603,30,21
6003373604,30,21
6003373605,30,21
6003380102,30,21
6003380103,30,21
6003380104,30,21
6003380105,30,21
6003410102,30,21
6003410103,30,21
6003410104,30,21
6003410105,30,21
6001521402,80,56
6001521403,80,56
6001521404,80,56
6001521405,80,56
6001552002,80,48
6001552003,80,48
6001552004,80,48
6001552005,80,48
6001562002,80,48
6001562003,80,48
6001562004,80,48
6001562005,80,48
6001592002,80,48
6001592003,80,48
6001592004,80,48
6001592005,80,48
6001602002,80,48
6001602003,80,48
6001602004,80,48
6001602005,80,48
5013150102,120,72
5013150103,120,72
5013150104,120,72
5013150105,120,72
5013090102,120,72
5013090103,120,72
5013090104,120,72
5013090105,120,72
6001631402,150,90
6001631403,150,90
6001631404,150,90
6001631405,150,90
5002973802,70,46
5002973803,70,46
5002973804,70,46
5002973805,70,46
5002994002,75,45
5002994003,75,45
5002994004,75,45
5002994005,75,45
5003004002,85,60
5003004003,85,60
5003004004,85,60
5003004005,85,60
5003030102,75,49
5003030103,75,49
5003030104,75,49
5003030105,75,49
5003080102,100,60
5003080103,100,60
5003080104,100,60
5003080105,100,60
5003104102,100,70
5003104103,100,70
5003104104,100,70
5003104105,100,70
5003124002,80,48
5003124003,80,48
5003124004,80,48
5003124005,80,48
5003163802,80,48
5003163803,80,48
5003163804,80,48
5003163805,80,48
5003183802,85,60
5003183803,85,60
5003183804,85,60
5003183805,85,60
5001200702,110,66
5001200703,110,66
5001200704,110,66
5001200705,110,66
5001202202,110,66
5001202203,110,66
5001202204,110,66
5001202205,110,66
5001203602,110,77
5001203603,110,77
5001203604,110,77
5001203605,110,77
5001211402,125,75
5001211403,125,75
5001211404,125,75
5001211405,125,75
5001382902,30,21
5001382903,30,21
5001382904,30,21
5001382905,30,21
5001640102,65,46
5001640103,65,46
5001640104,65,46
5001640105,65,46
5001662202,50,30
5001662203,50,30
5001662204,50,30
5001662205,50,30
5005690302,40,28
5005690303,40,28
5005690304,40,28
5005690305,40,28
8001840102,100,70
8001840103,100,70
8001840104,100,70
8001840105,100,70
3004633602,50,35
3004633603,50,35
3004633604,50,35
3004633605,50,35
3004573402,40,28
3004573403,40,28
3004573404,40,28
3004573405,40,28
3004591402,60,42
3004591403,60,42
3004591404,60,42
3004591405,60,42
5002420302,30,18
5002420303,30,18
5002420304,30,18
5002420305,30,18
5006540102,120,72
5006540103,120,72
5006540104,120,72
5006540105,120,72
5000651502,50,35
5000651503,50,35
5000651504,50,35
5000651505,50,35
5000661402,50,35
5000661403,50,35
5000661404,50,35
5000661405,50,35
5000662502,50,35
5000662503,50,35
5000662504,50,35
5000662505,50,35
5001012002,65,39
5001012003,65,39
5001012004,65,39
5001012005,65,39
5001032002,65,39
5001032003,65,39
5001032004,65,39
5001032005,65,39
5002142202,80,56
5002142203,80,56
5002142204,80,56
5002142205,80,56
5002142502,80,56
5002142503,80,56
5002142504,80,56
5002142505,80,56
5002162502,85,60
5002162503,85,60
5002162504,85,60
5002162505,85,60
5002851402,45,27
5002851403,45,27
5002851404,45,27
5002851405,45,27
5002861402,50,30
5002861403,50,30
5002861404,50,30
5002861405,50,30
5004840702,70,42
5004840703,70,42
5004840704,70,42
5004840705,70,42
5006342202,60,42
5006342203,60,42
5006342204,60,42
5006342205,60,42
sku,price,special_price
8001332702,60,30
8001332703,60,30
8001332704,60,30
1006503402,30,15
1006503403,30,15
1006503404,30,15
1006503405,30,15
1006521902,30,15
1006521903,30,15
1006521904,30,15
1006521905,30,15
1000953602,60,39
1000953603,60,39
1000953604,60,39
1000953605,60,39
1000870102,35,24
1000870103,35,24
1000870104,35,24
1000870105,35,24
8001040102,45,24
8001040103,45,24
8001040104,45,24
8001342802,50,27
8001342803,50,27
8001342804,50,27
8001030102,95,66
8001030103,95,66
8001030104,95,66
8001110102,45,22
8001110103,45,22
8001110104,45,22
1000770302,50,25
1000770303,50,25
1000770304,50,25
1000770305,50,25
1003570502,50,25
1003570503,50,25
1003570504,50,25
1003570505,50,25
1005852002,44,30
1005852003,44,30
1005852004,44,30
1005852005,44,30
8001272802,35,24
8001272803,35,24
8001272804,35,24
8001272805,35,24
8001150102,40,20
8001150103,40,20
8001150104,40,20
8001150105,40,20
8001173602,55,33
8001173603,55,33
8001173604,55,33
8001173605,55,33
8001202802,65,35
8001202803,65,35
8001202804,65,35
8001202805,65,35
1007792802,45,24
1007792803,45,24
1007792804,45,24
1007792805,45,24
1003910502,25,15
1003910503,25,15
1003910504,25,15
1003910505,25,15
1003913702,26,15
1003913703,26,15
1003913704,26,15
1003913705,26,15
1003762102,22,13
1003762103,22,13
1003762104,22,13
1003762105,22,13
1003763602,22,13
1003763603,22,13
1003763604,22,13
1003763605,22,13
1004030302,25,15
1004030303,25,15
1004030304,25,15
1004030305,25,15
1003820202,28,16
1003820203,28,16
1003820204,28,16
1003820205,28,16
1003821402,28,16
1003821403,28,16
1003821404,28,16
1003821405,28,16
1003660302,35,17
1003660303,35,17
1003660304,35,17
1003660305,35,17
1003713602,30,15
1003713603,30,15
1003713604,30,15
1003713605,30,15
1007780302,30,15
1007780303,30,15
1007780304,30,15
1007780305,30,15
1003671702,25,12
1003671703,25,12
1003671704,25,12
1003671705,25,12
8002312202,65,32
8002312203,65,32
8002312204,65,32
8002312205,65,32
8002301302,65,32
8002301303,65,32
8002301304,65,32
8002301305,65,32
1002062102,60,30
1002062103,60,30
1002062104,60,30
1002062105,60,30
1002050502,60,30
1002050503,60,30
1002050504,60,30
1002050505,60,30
8003753602,85,42
8003753603,85,42
8003753604,85,42
8003753605,85,42
8003731102,85,42
8003731103,85,42
8003731104,85,42
8003731105,85,42
8007700205,50,27
1005810502,37,20
1005810503,37,20
1005810504,37,20
1005810505,37,20
1005960202,30,15
1005960203,30,15
1005960204,30,15
1005960205,30,15
1005773802,80,56
1005773803,80,56
1005773804,80,56
1005773805,80,56
1006400502,40,20
1006400503,40,20
1006400504,40,20
1006400505,40,20
8007690102,45,31
8007690103,45,31
8007690104,45,31
8007690105,45,31
8007700202,50,27
8007700203,50,27
8007700204,50,27
1005290102,65,32
1005290103,65,32
1005290104,65,32
1005290105,65,32
1005302302,70,35
1005302303,70,35
1005302304,70,35
1005302305,70,35
1005001302,40,24
1005001303,40,24
1005001304,40,24
1005001305,40,24
1005020502,60,42
1005020503,60,42
1005020504,60,42
1005020505,60,42
1005440302,40,26
1005440303,40,26
1005440304,40,26
1005440305,40,26
1005330102,82,57
1005330103,82,57
1005330104,82,57
1005330105,82,57
8010370102,35,17
8010370103,35,17
8010370104,35,17
8010370105,35,17
1005040102,55,27
1005040103,55,27
1005040104,55,27
1005040105,55,27
8001230202,30,21
8001230203,30,21
8001230204,30,21
8001230205,30,21
8001310802,35,17
8001310803,35,17
8001310804,35,17
8001310805,35,17
8001290102,45,22
8001290103,45,22
8001290104,45,22
8001290105,45,22
8002320602,65,32
8002320603,65,32
8002320604,65,32
8002320605,65,32
1002243702,20,10
1002243703,20,10
1002243704,20,10
1002243705,20,10
1008581402,30,15
1008581403,30,15
1008581404,30,15
1008581405,30,15
1008592102,30,15
1008592103,30,15
1008592104,30,15
1008592105,30,15
1008613602,30,15
1008613603,30,15
1008613604,30,15
1008613605,30,15
1002393602,45,22
1002393603,45,22
1002393604,45,22
1002393605,45,22
1005081402,30,15
1005081403,30,15
1005081404,30,15
1005081405,30,15
1003890102,25,15
1003890103,25,15
1003890104,25,15
1003890105,25,15
1003851402,28,16
1003851403,28,16
1003851404,28,16
1003851405,28,16
1002323602,45,22
1002323603,45,22
1002323604,45,22
1002323605,45,22
1008703602,35,17
1008703603,35,17
1008703604,35,17
1008703605,35,17
1002273602,35,17
1002273603,35,17
1002273604,35,17
1002273605,35,17
1008603402,30,15
1008603403,30,15
1008603404,30,15
1008603405,30,15
8005342802,42,21
8005342803,42,21
8005342804,42,21
8005342805,42,21
1008153602,35,21
1008153603,35,21
1008153604,35,21
1008153605,35,21
1008163602,40,24
1008163603,40,24
1008163604,40,24
1008163605,40,24
8005301402,30,18
8005301403,30,18
8005301404,30,18
8005301405,30,18
8005381302,45,22
8005381303,45,22
8005381304,45,22
8005381305,45,22
8005500102,65,32
8005500103,65,32
8005500104,65,32
8005500105,65,32
8005493602,60,30
8005493603,60,30
8005493604,60,30
8005493605,60,30
8001580302,80,40
8001580303,80,40
8001580304,80,40
8001580305,80,40
1005750102,40,28
1005750103,40,28
1005750104,40,28
1005750105,40,28
1005831302,40,20
1005831303,40,20
1005831304,40,20
1005831305,40,20
1005780302,30,15
1005780303,30,15
1005780304,30,15
1005780305,30,15
1005932802,30,15
1005932803,30,15
1005932804,30,15
1005932805,30,15
1006033602,55,38
1006033603,55,38
1006033604,55,38
1006033605,55,38
1005970202,30,15
1005970203,30,15
1005970204,30,15
1005970205,30,15
1005620102,30,21
1005620103,30,21
1005620104,30,21
1005620105,30,21
1005790302,30,15
1005790303,30,15
1005790304,30,15
1005790305,30,15
1008033302,80,56
1008033303,80,56
1008033304,80,56
1008033305,80,56
1008243602,90,63
1008243603,90,63
1008243604,90,63
1008243605,90,63
1006203602,35,17
1006203603,35,17
1006203604,35,17
1006203605,35,17
1008262802,45,22
1008262803,45,22
1008262804,45,22
1008262805,45,22
1006470102,35,24
1006470103,35,24
1006470104,35,24
1006470105,35,24
8008080102,65,45
8008080103,65,45
8008080104,65,45
8008080105,65,45
1005720102,30,21
1005720103,30,21
1005720104,30,21
1005720105,30,21
1005922802,40,20
1005922803,40,20
1005922804,40,20
1005922805,40,20
1005993302,40,20
1005993303,40,20
1005993304,40,20
1005993305,40,20
1005690102,40,20
1005690103,40,20
1005690104,40,20
1005690105,40,20
1005700102,22,15
1005700103,22,15
1005700104,22,15
1005700105,22,15
1006063602,22,12
1006063603,22,12
1006063604,22,12
1006063605,22,12
1005230102,100,50
1005230103,100,50
1005230104,100,50
1005230105,100,50
1005231102,100,50
1005231103,100,50
1005231104,100,50
1005231105,100,50
1005210102,50,25
1005210103,50,25
1005210104,50,25
1005210105,50,25
1005211402,50,25
1005211403,50,25
1005211404,50,25
1005211405,50,25
8004990105,60,42
8005003602,60,30
8005003603,60,30
8005003604,60,30
8005003605,60,30
8008160102,45,22
8008160103,45,22
8008160104,45,22
8008160105,45,22
8005181102,45,24
8005181103,45,24
8005181104,45,24
8004990102,60,42
8004990103,60,42
8004990104,60,42
1008140102,60,33
1008140103,60,33
1008140104,60,33
1008140105,60,33
1008312602,65,32
1008312603,65,32
1008312604,65,32
1008312605,65,32
1008182602,55,27
1008182603,55,27
1008182604,55,27
1008182605,55,27
1008182802,55,27
1008182803,55,27
1008182804,55,27
1008182805,55,27
1008041302,70,35
1008041303,70,35
1008041304,70,35
1008041305,70,35
1008360302,100,55
1008360303,100,55
1008360304,100,55
1008360305,100,55
1008050102,80,48
1008050103,80,48
1008050104,80,48
1008050105,80,48
1007280202,73,36
1007280203,73,36
1007280204,73,36
1007280205,73,36
1005162002,65,45
1005162003,65,45
1005162004,65,45
1005162005,65,45
1007263602,70,35
1007263603,70,35
1007263604,70,35
1007263605,70,35
1007212302,64,32
1007212303,64,32
1007212304,64,32
1007212305,64,32
8008170102,70,38
8008170103,70,38
8008170104,70,38
8008170105,70,38
8005101402,40,20
8005101403,40,20
8005101404,40,20
8004920602,40,28
8004920603,40,28
8004920604,40,28
8005170302,45,22
8005170303,45,22
8005170304,45,22
1008212802,90,63
1008212803,90,63
1008212804,90,63
1008212805,90,63
1008222802,90,54
1008222803,90,54
1008222804,90,54
1008222805,90,54
3015043602,65,32
3015043603,65,32
3015043604,65,32
3015043605,65,32
1009281302,68,34
1009281303,68,34
1009281304,68,34
1009281305,68,34
1009282702,68,34
1009282703,68,34
1009282704,68,34
1009282705,68,34
3016852202,31,18
3016852203,31,18
3016852204,31,18
3016852205,31,18
8001250102,30,16
8001250103,30,16
8001250104,30,16
8001250105,30,16
3016900102,25,15
3016900103,25,15
3016900104,25,15
3016900105,25,15
3016933602,30,15
3016933603,30,15
3016933604,30,15
3016933605,30,15
1006512502,25,15
1006512503,25,15
1006512504,25,15
1006512505,25,15
1001822802,50,25
1001822803,50,25
1001822804,50,25
1001822805,50,25
1001840502,45,22
1001840503,45,22
1001840504,45,22
1001840505,45,22
1003803605,35,21
1004032102,25,15
1004032103,25,15
1004032104,25,15
1004032105,25,15
1003701402,30,15
1003701403,30,15
1003701404,30,15
1003701405,30,15
1003671602,25,12
1003671603,25,12
1003671604,25,12
1003671605,25,12
8002281402,65,32
8002281403,65,32
8002281404,65,32
8002281405,65,32
1002772002,110,55
1002772003,110,55
1002772004,110,55
1002772005,110,55
1002381002,40,20
